gbifID,license,rightsHolder,institutionCode,collectionCode,basisOfRecord,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,establishmentMeans,occurrenceStatus,eventDate,year,month,day,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,typeStatus,identifiedBy,dateIdentified,scientificName,kingdom,phylum,class,order,family,genus,infraspecificEpithet,taxonRank,datasetKey,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,issue,mediaType,taxonKey,speciesKey,species,verbatimScientificName
1056808146,CC0_1_0,,NHMUK,BOT,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 99.40633041004105, 'voyagerInferrences': 'collector'}",7168eef1-5682-4495-9c24-45cd8f73d4eb,BM000585389,s.n.,Jean Baptiste Georges Geneviève Marcellin Bory de Saint-Vincent,,,,1803-01-01T00:00:00,1803.0,,,MU,,Mascarenes,-20.706575,56.576211,,,,Barbara Sydney Parris,,Ctenopteris parvula (Bory ex Willd.) J.Sm.,Plantae,Tracheophyta,Polypodiopsida,Polypodiales,Polypodiaceae,Ctenopterella,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:40.908Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INFERRED,,8173717.0,3750978.0,Ctenopterella parvula,Ctenopteris parvula (Bory ex Willd.) J.Sm.
1540985631,CC0_1_0,,Balfour-Browne Club,SR00021500000005,HUMAN_OBSERVATION,"{'vessel': 'naturaliste', 'distance': 107.47493102037649, 'voyagerInferrences': 'collector'}",463d2c02-b875-4b3b-9ca4-d224a8ae29ee,,SR00021500000CGI,A Vincent Mitchell,,,present,1800-01-01T00:00:00,1800.0,,,GB,England,Heathfield,50.5634,-3.62505,10000.0,,,A Vincent Mitchell,,"Hydrochus nitidicollis Mulsant, 1844",Animalia,Arthropoda,Insecta,Coleoptera,Hydrochidae,Hydrochus,,SPECIES,4f174243-a6e2-4ab3-99cb-129d2a6267e7,2020-06-08T17:47:13.193Z,,,,,INVALID_DISTANCE_TO_ROUTE,,5745461.0,5745461.0,Hydrochus nitidicollis,Hydrochus nitidicollis
1540796240,CC0_1_0,,Balfour-Browne Club,SR00021500000005,HUMAN_OBSERVATION,"{'vessel': 'naturaliste', 'distance': 107.47493102037649, 'voyagerInferrences': 'collector'}",983c6af6-f15d-477f-a5d7-fce63ea678d3,,SR00021500000CGH,A Vincent Mitchell,,,present,1800-01-01T00:00:00,1800.0,,,GB,England,Heathfield,50.5634,-3.62505,10000.0,,,A Vincent Mitchell,,"Laccobius striatulus (Fabricius, 1801)",Animalia,Arthropoda,Insecta,Coleoptera,Hydrophilidae,Laccobius,,SPECIES,4f174243-a6e2-4ab3-99cb-129d2a6267e7,2020-06-08T17:47:13.751Z,,,,,INVALID_DISTANCE_TO_ROUTE,,4404596.0,4404596.0,Laccobius striatulus,Laccobius striatulus
1541051292,CC0_1_0,,Balfour-Browne Club,SR0002150000000B,HUMAN_OBSERVATION,"{'vessel': 'naturaliste', 'distance': 720.2185306466779, 'voyagerInferrences': 'collector'}",40e4c94f-ca28-4c92-a002-f3a364eaed21,,SR000215000051NA,P Cameron,,,present,1800-01-01T00:00:00,1800.0,,,GB,Scotland,Gare Loch,56.03912,-4.81872,1000.0,,,P Cameron,,"Hygrotus novemlineatus (Stephens, 1829)",Animalia,Arthropoda,Insecta,Coleoptera,Dytiscidae,Hygrotus,,SPECIES,4f174243-a6e2-4ab3-99cb-129d2a6267e7,2020-06-08T17:47:10.689Z,,,,,INVALID_DISTANCE_TO_ROUTE,,1038561.0,1038561.0,Hygrotus novemlineatus,Hygrotus novemlineatus
1540879428,CC0_1_0,,Balfour-Browne Club,SR00021500000005,HUMAN_OBSERVATION,"{'vessel': 'naturaliste', 'distance': 107.47493102037649, 'voyagerInferrences': 'collector'}",7db15f30-e130-4af8-a5f9-2cd592c5155d,,SR00021500000CGJ,A Vincent Mitchell,,,present,1800-01-01T00:00:00,1800.0,,,GB,England,Heathfield,50.5634,-3.62505,10000.0,,,A Vincent Mitchell,,"Paracymus scutellaris (Rosenhauer, 1856)",Animalia,Arthropoda,Insecta,Coleoptera,Hydrophilidae,Paracymus,,SPECIES,4f174243-a6e2-4ab3-99cb-129d2a6267e7,2020-06-08T17:47:11.379Z,,,,,INVALID_DISTANCE_TO_ROUTE,,4434164.0,4434164.0,Paracymus scutellaris,Paracymus scutellaris
2006377134,CC_BY_4_0,,MNHN,ZO,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 6.60692184787597, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/zo/2010-489,2010-489,,"Maugé de Cely, René",,,,1801-01-01T00:00:00,1801.0,,,ID,Nusa Tenggara Timur,Near Kupang Bay,-10.1447,123.6401,,,PARALECTOTYPE,Vieillot,,"Artamus cinereus Vieillot, 1817",Animalia,Chordata,Aves,Passeriformes,Artamidae,Artamus,,SPECIES,ba0c03ab-fa61-4a3c-8db7-35c8c3454168,2020-06-30T15:42:50.227Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INFERRED,StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage,5230399.0,5230399.0,Artamus cinereus,"Artamus cinereus Vieillot, 1817"
2006377130,CC_BY_4_0,,MNHN,ZO,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 6.60692184787597, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/zo/2010-488,2010-488,,"Maugé de Cely, René",,,,1801-01-01T00:00:00,1801.0,,,ID,Nusa Tenggara Timur,Near Kupang Bay,-10.1447,123.6401,,,SYNTYPE,Vieillot,,"Artamus Vieillot, 1816",Animalia,Chordata,Aves,Passeriformes,Artamidae,Artamus,,GENUS,ba0c03ab-fa61-4a3c-8db7-35c8c3454168,2020-06-30T15:42:50.227Z,,,,,GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;RECORDED_DATE_INFERRED,StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage,2486528.0,,,"Artamus lineatus Latham, 1802"
857941323,CC0_1_0,INBO,INBO,FSAG,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 336.34103929468637, 'voyagerInferrences': 'collector'}",INBO:NBN:BFN00179000082TY,BFN00179000082TY,,V. Riron,1.0,,,1800-01-01T00:00:00,1800.0,,,BE,,,50.10299000000001,4.5126,3536.0,,,V. Riron,,"Chrysochraon dispar (Germar, 1834)",Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Chrysochraon,,SPECIES,76cc7230-76b6-4763-9caf-22626b29c0a6,2020-06-26T11:43:57.785Z,,,,,MODIFIED_DATE_UNLIKELY;INVALID_DISTANCE_TO_ROUTE,,1700841.0,1700841.0,Chrysochraon dispar,Chrysochraon dispar
2436150315,CC_BY_4_0,,CANB,CANB,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 16.351486656605402, 'voyagerInferrences': 'route_proximity'}",60e322d8-390f-4c55-b0ea-32c28f86f5f1,CANB 277904.1,s.n.,"Caley, G.",,,present,1802-09-01T00:00:00,1802.0,9.0,1.0,AU,New South Wales,Parramatta.,-33.8167,151.0167,10000.0,,,"Walsh, N.",,Pomaderris elliptica Labill.,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rhamnaceae,Pomaderris,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:15:08.298Z,,,,,,,7273977,7273977.0,Pomaderris elliptica,Pomaderris elliptica
2436843034,CC_BY_4_0,,NSW,NSW,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 2.888616925457165, 'voyagerInferrences': 'route_proximity'}",bba1d9b2-dd6a-497e-88fd-73d7a5e5f0ee,NSW 171075,s.n.,"Brown, R.",,,present,1802-07-01T00:00:00,1802.0,7.0,1.0,AU,New South Wales,Port Jackson.,-33.88,151.22,10000.0,,,,,Hovea linearis (Sm.) R.Br.,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Hovea,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:14:33.641Z,,,,,,,7852094,7852094.0,Hovea linearis,Hovea linearis
2438336970,CC_BY_4_0,,NSW,NSW,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 8.526537135101584, 'voyagerInferrences': 'route_proximity'}",a14dfd3c-bcf9-426b-a766-9b333818c09b,NSW 530988,s.n.,"Brown, R.",,,present,1802-07-01T00:00:00,1802.0,7.0,1.0,AU,New South Wales,Sydney (Port Jackson).,-33.85,151.27,25000.0,,,,,Micromyrtus ciliata (Sm.) Druce,Plantae,Tracheophyta,Magnoliopsida,Myrtales,Myrtaceae,Micromyrtus,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:15:05.707Z,,,,,,,3173535,3173535.0,Micromyrtus ciliata,Micromyrtus ciliata
2438990932,CC_BY_4_0,,NSW,NSW,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 16.71891030630249, 'voyagerInferrences': 'route_proximity'}",f95ce133-8998-4ecb-94e6-cd11f7c3b20a,NSW 257704,s.n.,"Caley, G.",,,present,1802-08-01T00:00:00,1802.0,8.0,1.0,AU,New South Wales,Parramatta.,-33.82,151.02,2000.0,,,"de Kok, R.P.J.",,Pultenaea paleacea Willd.,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Pultenaea,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:14:33.648Z,,,,,,,2956318,2956318.0,Pultenaea paleacea,Pultenaea paleacea
2436817522,CC_BY_4_0,,CANB,CANB,HUMAN_OBSERVATION,"{'vessel': 'naturaliste', 'distance': 2.411976467406955, 'voyagerInferrences': 'route_proximity'}",a2538edd-b587-4d68-a0f3-0cd5611d249b,CANB 402384.2,s.n.,"Brown, R.",,,present,1802-07-01T00:00:00,1802.0,7.0,1.0,AU,New South Wales,"Sydney (Port Jackson), Bennelong's Point. Sept. 16th 1803. Also Port Jackson, July (?) 1802.",-33.8833,151.2167,10000.0,,,,,Caleana major R.Br.,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Caleana,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:15:01.798Z,,,,,,,2785337,2785337.0,Caleana major,Caleana major
2437279288,CC_BY_4_0,,CANB,CANB,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 3.693645350657782, 'voyagerInferrences': 'route_proximity'}",eee59d12-819d-4bf1-a3d9-64117c174b21,CANB 278455.1,s.n.,"Brown, R.",,,present,1802-07-01T00:00:00,1802.0,7.0,1.0,AU,New South Wales,Port Jackson.,-33.8667,151.2,1000.0,,,"Halford, D.A.",,Ricinocarpos pinifolius Desf.,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Ricinocarpos,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:14:41.749Z,,,,,,,3072275,3072275.0,Ricinocarpos pinifolius,Ricinocarpos pinifolius
2439129261,CC_BY_4_0,,NSW,NSW,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 17.099374067460584, 'voyagerInferrences': 'route_proximity'}",d015ab04-f4be-4db6-bb5b-00c416bf8841,NSW 646722,s.n.,"Caley, G.",,,present,1802-09-01T00:00:00,1802.0,9.0,1.0,AU,New South Wales,Parramatta.,-33.8,151.02,10000.0,,,"Walsh, N.G.",,Pomaderris discolor DC.,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rhamnaceae,Pomaderris,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:15:04.173Z,,,,,,,8045877,8045877.0,Pomaderris discolor,Pomaderris discolor
2436853934,CC_BY_4_0,,MEL,MEL,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 17.348260092885326, 'voyagerInferrences': 'route_proximity'}",c3317a3f-4e97-42e1-8a7f-74395f3ab7d8,MEL 0242143A,,"Brown, R.",,,present,1802-09-01T00:00:00,1802.0,9.0,1.0,AU,New South Wales,Parramatta.,-33.8,151.0167,10000.0,,,,,Dillwynia retorta (Wendl.) Druce,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Dillwynia,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:15:03.895Z,,,,,,,5348693,5348693.0,Dillwynia retorta,Dillwynia retorta
2436552869,CC_BY_4_0,,NSW,NSW,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 19.91302289777267, 'voyagerInferrences': 'route_proximity'}",897ba48b-054d-47f4-90e0-ca2b5539b86e,NSW 468121,s.n.,"Caley, G.",,,present,1802-08-01T00:00:00,1802.0,8.0,1.0,AU,New South Wales,[North Rocks?].,-33.77,151.02,5.0,,,"de Kok, R.P.J.",,Pultenaea mollis Lindl.,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Pultenaea,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:14:31.027Z,,,,,,,2956251,2956251.0,Pultenaea mollis,Pultenaea mollis
2437511100,CC_BY_4_0,,NSW,NSW,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 8.526537135101584, 'voyagerInferrences': 'route_proximity'}",48c81154-5854-469b-b778-7ef5a7cc7497,NSW 657880,s.n.,"Brown, R.",,,present,1802-07-02T00:00:00,1802.0,7.0,2.0,AU,New South Wales,"Sydney, Port Jackson.",-33.85,151.27,25000.0,,,"Blaxell, D.F.",,Stylidium lineare Sw. ex Willd.,Plantae,Tracheophyta,Magnoliopsida,Asterales,Stylidiaceae,Stylidium,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:14:53.078Z,,,,,,,5543573,5543573.0,Stylidium lineare,Stylidium lineare
2436317522,CC_BY_4_0,,NSW,NSW,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 6.476769658270377, 'voyagerInferrences': 'route_proximity'}",71c243ec-f756-4b3c-b751-8357c9bc9029,NSW 639745,s.n.,"Caley, G.",,,present,1802-11-01T00:00:00,1802.0,11.0,1.0,AU,New South Wales,Sydney.,-33.87,151.22,10000.0,,,,,Ricinocarpos pinifolius Desf.,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Ricinocarpos,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:14:55.544Z,,,,,,,3072275,3072275.0,Ricinocarpos pinifolius,Ricinocarpos pinifolius
1451637408,CC_BY_4_0,,NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 8.491413560775548, 'voyagerInferrences': 'route_proximity'}",d1e63de4-6d63-4cb2-b9dc-53addb9b45b9,NSW573603,NSW573603,NSWOBS-01812,,,present,1802-06-25T00:00:00,1802.0,6.0,25.0,AU,New South Wales,locality withheld,-33.848421,151.26782,25000.0,,,,,Pultenaea scabra R.Br.,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Pultenaea,,SPECIES,0645ccdb-e001-4ab0-9729-51f1755e007e,2020-06-13T17:35:00.168Z,,,,,COORDINATE_ROUNDED;nan,,2956341,2956341.0,Pultenaea scabra,Pultenaea scabra
1649501980,CC_BY_4_0,,,,HUMAN_OBSERVATION,"{'vessel': 'naturaliste', 'distance': 28.128033197144354, 'voyagerInferrences': 'route_proximity'}",98cd737a-fef5-4325-99db-05d8c8f6f465,,,22926,,,present,1802-09-01T00:00:00,1802.0,9.0,1.0,AU,New South Wales,Parramatta,-33.75,150.91666999999995,,,,,,"Manorina melanocephala (Latham, 1802)",Animalia,Chordata,Aves,Passeriformes,Meliphagidae,Manorina,,SPECIES,c3f5731f-4ebc-48a2-83ba-3fb5c895f6c1,2020-06-12T03:14:34.709Z,,,,,,,2487365,2487365.0,Manorina melanocephala,Manorina (Myzantha) melanocephala
1650948266,CC_BY_4_0,,,,HUMAN_OBSERVATION,"{'vessel': 'naturaliste', 'distance': 69.46772184231158, 'voyagerInferrences': 'route_proximity'}",2535d76e-e6f7-407b-a050-99972017346c,,,22940,,,present,1802-06-16T00:00:00,1802.0,6.0,16.0,AU,New South Wales,Port Jackson,-33.916664000000004,151.25,,,,,,"Recurvirostra novaehollandiae Vieillot, 1816",Animalia,Chordata,Aves,Charadriiformes,Recurvirostridae,Recurvirostra,,SPECIES,c3f5731f-4ebc-48a2-83ba-3fb5c895f6c1,2020-06-12T03:14:42.840Z,,,,,,,2480257,2480257.0,Recurvirostra novaehollandiae,Recurvirostra novaehollandiae
1649501983,CC_BY_4_0,,,,HUMAN_OBSERVATION,"{'vessel': 'naturaliste', 'distance': 28.128033197144354, 'voyagerInferrences': 'route_proximity'}",51c3ba95-f46a-4874-b645-8f9f6a17ea46,,,22926,,,present,1802-09-01T00:00:00,1802.0,9.0,1.0,AU,New South Wales,Parramatta,-33.75,150.91666999999995,,,,,,"Rhipidura fuliginosa (Sparrman, 1787)",Animalia,Chordata,Aves,Passeriformes,Rhipiduridae,Rhipidura,,SPECIES,c3f5731f-4ebc-48a2-83ba-3fb5c895f6c1,2020-06-12T03:14:44.086Z,,,,,,,5231730,5231730.0,Rhipidura fuliginosa,Rhipidura (Rhipidura) fuliginosa
2439417523,CC_BY_4_0,,CANB,CANB,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 8.297009492868256, 'voyagerInferrences': 'route_proximity'}",e31ccd74-dbd0-4898-bcb6-e3f74a1c7544,CANB 278494.1,s.n.,"Brown, R.",,,present,1802-07-01T00:00:00,1802.0,7.0,1.0,AU,New South Wales,Port Jackson.,-33.85,151.2667,1000.0,,,,,Eriostemon australasius Sm. ex Steud.,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Rutaceae,Eriostemon,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:15:04.417Z,,,,,,,7269238,7269238.0,Eriostemon australasius,Eriostemon australasius
2436077778,CC_BY_4_0,,NSW,NSW,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 78.19098933376902, 'voyagerInferrences': 'route_proximity'}",5ed89224-686d-4e28-8337-c8abe1844078,NSW 271692,,"Brown, R.",,,present,1802-06-17T00:00:00,1802.0,6.0,17.0,AU,New South Wales,Port Jackson.,-33.88,151.2,10000.0,,,,,Acrotriche divaricata R.Br.,Plantae,Tracheophyta,Magnoliopsida,Ericales,Ericaceae,Acrotriche,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:14:29.067Z,,,,,,,4009947,4009947.0,Acrotriche divaricata,Acrotriche divaricata
2438609720,CC_BY_4_0,,CANB,CBG,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 20.38522151478305, 'voyagerInferrences': 'route_proximity'}",c372b700-3615-4cd5-a1e8-724b80655e72,CBG 7801722.1,s.n.,"Caley, G.",,,present,1802-08-01T00:00:00,1802.0,8.0,1.0,AU,New South Wales,? North Rocks,-33.7667,151.0167,2000.0,,,"Kok, R.P.J. de",,Pultenaea mollis Lindl.,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Pultenaea,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:15:03.918Z,,,,,,,2956251,2956251.0,Pultenaea mollis,Pultenaea mollis
1650948244,CC_BY_4_0,,,,HUMAN_OBSERVATION,"{'vessel': 'naturaliste', 'distance': 71.09835928625442, 'voyagerInferrences': 'route_proximity'}",fc4db213-9427-43cb-8e3e-2e9379387f04,,,22940,,,present,1802-06-13T00:00:00,1802.0,6.0,13.0,AU,New South Wales,Port Jackson,-33.916664000000004,151.25,,,,,,incertae sedis,incertae sedis,,,,,,,KINGDOM,c3f5731f-4ebc-48a2-83ba-3fb5c895f6c1,2020-06-12T03:14:34.450Z,,,,,TAXON_MATCH_NONE;nan,,0,,,gretta novaehollandiae
1649501969,CC_BY_4_0,,,,HUMAN_OBSERVATION,"{'vessel': 'naturaliste', 'distance': 28.128033197141185, 'voyagerInferrences': 'route_proximity'}",37bec896-b80e-4759-9741-f0fc5e2c41ce,,,22926,,,present,1802-09-01T00:00:00,1802.0,9.0,1.0,AU,New South Wales,Parramatta,-33.75,150.91666999999998,,,,,,"Todiramphus sanctus (Vigors & Horsfield, 1827)",Animalia,Chordata,Aves,Coraciiformes,Alcedinidae,Todiramphus,,SPECIES,c3f5731f-4ebc-48a2-83ba-3fb5c895f6c1,2020-06-12T03:14:42.649Z,,,,,,,2475802,2475802.0,Todiramphus sanctus,Todiramphus (Todiramphus) sanctus
1650872449,CC_BY_4_0,,,,HUMAN_OBSERVATION,"{'vessel': 'naturaliste', 'distance': 69.46772184231158, 'voyagerInferrences': 'route_proximity'}",755bdcec-1443-4167-86ff-7e6bb7c45b5f,,,22099,,,present,1802-06-16T00:00:00,1802.0,6.0,16.0,AU,New South Wales,Sydney,-33.916664000000004,151.25,,,,,,"Recurvirostra novaehollandiae Vieillot, 1816",Animalia,Chordata,Aves,Charadriiformes,Recurvirostridae,Recurvirostra,,SPECIES,c3f5731f-4ebc-48a2-83ba-3fb5c895f6c1,2020-06-12T03:14:33.195Z,,,,,,,2480257,2480257.0,Recurvirostra novaehollandiae,Recurvirostra novaehollandiae
2435016120,CC_BY_4_0,,NSW,NSW,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 8.526537135101584, 'voyagerInferrences': 'route_proximity'}",197a07cd-eeb9-407d-afa4-c4474c4177a8,NSW 530987,s.n.,"Brown, R.",,,present,1802-07-01T00:00:00,1802.0,7.0,1.0,AU,New South Wales,Sydney (Port Jackson).,-33.85,151.27,25000.0,,,,,Micromyrtus ciliata (Sm.) Druce,Plantae,Tracheophyta,Magnoliopsida,Myrtales,Myrtaceae,Micromyrtus,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:14:18.449Z,,,,,,,3173535.0,3173535.0,Micromyrtus ciliata,Micromyrtus ciliata
2435268596,CC_BY_4_0,,CANB,CANB,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 8.297009492868256, 'voyagerInferrences': 'route_proximity'}",2697ddf7-6b57-4063-aa12-b767bac77b4b,CANB 278325.1,s.n.,"Brown, R.",,,present,1802-07-01T00:00:00,1802.0,7.0,1.0,AU,New South Wales,Sydney (Port Jackson).,-33.85,151.2667,10000.0,,,"Thompson, I.",,Hovea linearis (Sm.) R.Br.,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Hovea,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:14:20.142Z,,,,,,,7852094,7852094.0,Hovea linearis,Hovea linearis
2437893993,CC_BY_4_0,,CANB,CANB,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 2.411976467406955, 'voyagerInferrences': 'route_proximity'}",528cb646-6970-49bf-9a0a-3db5a71defd0,CANB 402384.1,s.n.,"Brown, R.",,,present,1802-07-01T00:00:00,1802.0,7.0,1.0,AU,New South Wales,"Sydney (Port Jackson), Bennelong's Point. Sept. 16th 1803. Also Port Jackson, July (?) 1802.",-33.8833,151.2167,10000.0,,,,,Caleana major R.Br.,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Caleana,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:14:22.480Z,,,,,,,2785337,2785337.0,Caleana major,Caleana major
2436961956,CC_BY_4_0,,CANB,CANB,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 71.67205869106284, 'voyagerInferrences': 'route_proximity'}",ac2a1cc6-6676-4af9-a064-ffea2e3657f1,CANB 278528.1,s.n.,"Brown, R.",,,present,1802-06-13T00:00:00,1802.0,6.0,13.0,AU,New South Wales,Sydney (Port Jackson).,-33.85,151.2667,1000.0,,,"Lally, T.R.",,Synoum glandulosum subsp. glandulosum,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Meliaceae,Synoum,glandulosum,SUBSPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:14:33.434Z,,,,,,,7271249,7271248.0,Synoum glandulosum,Synoum glandulosum subsp. glandulosum
2439393605,CC_BY_4_0,,MEL,MEL,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 8.297009492868256, 'voyagerInferrences': 'route_proximity'}",e5e3b33b-1bd7-4c9f-98e1-c46a56ba59e5,MEL 0537502A,,"Brown, R.",,,present,1802-07-01T00:00:00,1802.0,7.0,1.0,AU,New South Wales,"Sydney, Port Jackson.",-33.85,151.2667,10000.0,,,"Duretto, M.F.",,Eriostemon australasius Sm. ex Steud.,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Rutaceae,Eriostemon,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:14:35.498Z,,,,,,,7269238,7269238.0,Eriostemon australasius,Eriostemon australasius
2434969334,CC_BY_4_0,,CANB,CANB,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 19.315440327130055, 'voyagerInferrences': 'route_proximity'}",16ea30fb-5cf1-422a-bda5-63638a730bbf,CANB 278207.1,s.n.,"Brown, R.",,,present,1802-06-25T00:00:00,1802.0,6.0,25.0,AU,New South Wales,Sydney (Port Jackson): Parramatta.,-33.8167,151.0167,,,,,,Hibbertia aspera DC.,Plantae,Tracheophyta,Magnoliopsida,Dilleniales,Dilleniaceae,Hibbertia,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:15:01.495Z,,,,,,,7303935,7303935.0,Hibbertia aspera,Hibbertia aspera
2436083961,CC_BY_4_0,,NSW,NSW,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 6.57069104572566, 'voyagerInferrences': 'route_proximity'}",6c7782a1-55eb-4784-a7b3-fb3d522bea0b,NSW 586711,s.n.,"Caley, G.",,,present,1802-11-01T00:00:00,1802.0,11.0,1.0,AU,New South Wales,Sydney.,-33.88,151.22,25000.0,,,,,Kunzea ambigua Druce,Plantae,Tracheophyta,Magnoliopsida,Myrtales,Myrtaceae,Kunzea,,SPECIES,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:15:01.653Z,,,,,,,5420044,5420044.0,Kunzea ambigua,Kunzea ambigua
1451674349,CC_BY_4_0,,NSW Office of Environment and Heritage,BioNet Atlas of NSW Wildlife,PRESERVED_SPECIMEN,"{'vessel': 'naturaliste', 'distance': 17.365060011250446, 'voyagerInferrences': 'route_proximity'}",2a7e55c0-4855-481c-89c0-44b04b53e0a1,NSW646722,NSW646722,NSWOBS-02215,,,present,1802-09-01T00:00:00,1802.0,9.0,1.0,AU,New South Wales,locality withheld,-33.798424,151.017824,10000.0,,,,,Pomaderris discolor DC.,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rhamnaceae,Pomaderris,,SPECIES,0645ccdb-e001-4ab0-9729-51f1755e007e,2020-06-13T17:35:08.626Z,,,,,COORDINATE_ROUNDED;nan,,8045877.0,8045877.0,Pomaderris discolor,Pomaderris discolor
