gbifID,license,rightsHolder,institutionCode,collectionCode,basisOfRecord,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,establishmentMeans,occurrenceStatus,eventDate,year,month,day,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,typeStatus,identifiedBy,dateIdentified,scientificName,kingdom,phylum,class,order,family,genus,infraspecificEpithet,taxonRank,datasetKey,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,issue,mediaType,taxonKey,speciesKey,species,verbatimScientificName
2435989159,CC_BY_4_0,,MEL,MEL,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 423.77118690697864, 'voyagerInferrences': 'collector'}",3f1db9a7-6bc1-4c83-b49f-bcf515d38174,MEL 0594504A,629,"Darwin, C.R.",,,present,1832-04-01T00:00:00,1832.0,4.0,1.0,BR,,Rio [=Rio de Janeiro].,-22.9,-43.18333300000001,25000.0,,,,,"Amphiroa Lamouroux, 1812",Plantae,Rhodophyta,Florideophyceae,Corallinales,Corallinaceae,Amphiroa,,GENUS,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:14:25.333Z,,,,,COORDINATE_ROUNDED;INVALID_DISTANCE_TO_ROUTE,,2656090,,,Amphiroa
2434194038,CC0_1_0,Naturalis Biodiversity Center,,Aves,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 135.99462279576625, 'voyagerInferrences': 'collector'}",https://data.biodiversitydata.nl/naturalis/specimen/RMNH.AVES.90690,RMNH.AVES.90690,,Darwin C.,1.0,,,1835-09-15T00:00:00,1835.0,9.0,15.0,EC,Galápagos,,-1.2975,-90.434167,,,SYNTYPE,,,"Camarhynchus crassirostris Gould, 1837",Animalia,Chordata,Aves,Passeriformes,Thraupidae,Platyspiza,,SPECIES,889c91a3-614f-4355-8df8-b6d0260a118c,2020-06-23T18:44:55.655Z,,,,,INVALID_DISTANCE_TO_ROUTE,StillImage;StillImage;StillImage,2491749.0,2491748.0,Platyspiza crassirostris,"Camarhynchus crassirostris Gould, 1837"
912385397,CC_BY_4_0,,K,Herbarium,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 156.06620829598978, 'voyagerInferrences': 'collector'}",http://specimens.kew.org/herbarium/K000459622,K000459622,526,"Darwin, C.",,,,1832-09-21T00:00:00,1832.0,9.0,21.0,AR,,"Bahia Blanca, Coast of Patagonia",-38.73,-62.27,1.08,,,,,Ephedra ochreata Miers,Plantae,Tracheophyta,Gnetopsida,Ephedrales,Ephedraceae,Ephedra,,SPECIES,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,2020-06-08T22:07:20.063Z,,,,,TYPE_STATUS_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;INVALID_DISTANCE_TO_ROUTE,StillImage,2653367.0,2653367.0,Ephedra ochreata,Ephedra ochreata Miers
2435297793,CC_BY_4_0,,MEL,MEL,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 297.7581636974961, 'voyagerInferrences': 'collector'}",281a819a-6145-4742-afbd-67a1b829d57c,MEL 2457234A,,"Darwin, C.R.",,,present,1834-12-01T00:00:00,1834.0,12.0,1.0,CL,,Cape Tres Montes.,-46.95,-75.43333299999998,,,,,,Polygonum L.,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Polygonum,,GENUS,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:14:50.732Z,,,,,COORDINATE_ROUNDED;INVALID_DISTANCE_TO_ROUTE,,2889077.0,,,Polygonum
2438067310,CC_BY_4_0,,MEL,MEL,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 297.7581636974961, 'voyagerInferrences': 'collector'}",696249a5-2b40-4de9-8bb4-5b5b10a0736b,MEL 2457233A,,"Darwin, C.R.",,,present,1834-12-01T00:00:00,1834.0,12.0,1.0,CL,,Cape Tres Montes.,-46.95,-75.43333299999998,,,,,,Polygonum L.,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Polygonum,,GENUS,4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4,2020-06-13T12:14:29.292Z,,,,,COORDINATE_ROUNDED;INVALID_DISTANCE_TO_ROUTE,,2889077.0,,,Polygonum
1322118512,CC0_1_0,,USNM,Invertebrate Zoology,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://n2t.net/ark:/65665/3d97b2543-3047-4a58-88ec-17e35b7d83b4,1376340,USNPC # 081004,C. Darwin,1.0,,,1835-01-01T00:00:00,1835.0,1.0,1.0,EC,Galapagos Islands,Genovesa Island,-42.9,-74.92666666666666,,,,"Mcquistion, T. E.",,"Polysporella McQuiston, 1990",Chromista,Myzozoa,Conoidasida,Eucoccidiorida,Eimeriidae,Polysporella,,GENUS,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:55:54.266Z,,,,,TYPE_STATUS_INVALID;TAXON_MATCH_HIGHERRANK;COORDINATES_INFERRED,,8191235,,,Polysporella genovesae
575175144,CC_BY_NC_4_0,,E,E,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://data.rbge.org.uk/herb/E00070244,E00070244,,"Darwin, Charles Robert",,,,1834-12-30T00:00:00,1834.0,12.0,30.0,CL,Región XI [Aisén Del Gral. Carlos Ibáñez Del Campo],Cabo Tres Montes,-44.31333333333333,-75.17,,,ISOLECTOTYPE,,,Leptinella scariosa Cass.,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Leptinella,,SPECIES,bf2a4bf0-5f31-11de-b67e-b8a03c50a862,2020-06-08T18:13:43.196Z,,,,,COORDINATES_INFERRED,StillImage,3097538,3097538.0,Leptinella scariosa,Leptinella scariosa Cass.
574884712,CC_BY_NC_4_0,,E,E,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://data.rbge.org.uk/herb/E00070255,E00070255,,"Darwin, Charles",,,,1834-05-29T00:00:00,1834.0,5.0,29.0,CL,Región XII [Magallanes y de la Antártica Chilena],Gregory bay,-52.685,-70.23500000000001,,,,,,Erigeron myosotis Pers.,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,,SPECIES,bf2a4bf0-5f31-11de-b67e-b8a03c50a862,2020-06-08T18:13:50.960Z,,,,,COORDINATES_INFERRED,StillImage,8216005,8216005.0,Erigeron myosotis,Erigeron myosotis Pers.
575123886,CC_BY_NC_4_0,,E,E,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://data.rbge.org.uk/herb/E00070292,E00070292,,"Darwin, Charles",,,,1832-10-07T00:00:00,1832.0,10.0,7.0,AR,Prov. de Buenos Aires,"Monte Hermoso, outside of Bahía Blanca",-39.46,-60.075,,,,,,Lathyrus tomentosus Lam.,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Lathyrus,,SPECIES,bf2a4bf0-5f31-11de-b67e-b8a03c50a862,2020-06-08T18:13:43.588Z,,,,,COORDINATES_INFERRED,StillImage,5356612,5356612.0,Lathyrus tomentosus,Lathyrus tomentosus Lam.
1056338700,CC0_1_0,,NHMUK,PAL,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",d99da87a-a531-4333-b244-2c348fa2ec39,PV M 16557,,Charles R. Darwin,,,,1833-10-10T00:00:00,1833.0,10.0,10.0,AR,Entre Ríos,previously called Bajada de Santa Fe,-34.9,-54.95,,,HOLOTYPE,"Sir Richard Owen K.C.B., M.D., D.C.L., LL.D. P.R.S., F.L.S., V.P.Z.S.",,"Equus curvidens Owen, 1845",Animalia,Chordata,Mammalia,Perissodactyla,Equidae,Equus,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:47.652Z,,,,,COORDINATES_INFERRED,StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage,8533382,8533382.0,Equus curvidens,"Equus curvidens Owen, 1845"
575117954,CC_BY_NC_4_0,,E,E,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://data.rbge.org.uk/herb/E00070264,E00070264,,"Darwin, Charles Robert",,,,1834-01-31T00:00:00,1834.0,1.0,31.0,CL,Región XII [Magallanes y de la Antártica Chilena],Cape Negro [Cabo Negro],-53.11,-70.55,,,ISOTYPE,,,Gentianella magellanica (Gaud.) Fabris ex D.M.Moore,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Gentianaceae,Gentianella,,SPECIES,bf2a4bf0-5f31-11de-b67e-b8a03c50a862,2020-06-08T18:13:51.361Z,,,,,COORDINATES_INFERRED,StillImage,8775041,8775041.0,Gentianella magellanica,Gentianella magellanica (Gaud.) Fabris ex D.M.Moore
575305567,CC_BY_NC_4_0,,E,E,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://data.rbge.org.uk/herb/E00070256,E00070256,,"Darwin, Charles",,,,1832-09-14T00:00:00,1832.0,9.0,14.0,AR,[Prov. de Buenos Aires],Bahia Blanca.,-39.275000000000006,-60.88,,,,,,Schinus johnstonii F.A.Barkley,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Anacardiaceae,Schinus,,SPECIES,bf2a4bf0-5f31-11de-b67e-b8a03c50a862,2020-06-08T18:13:43.394Z,,,,,COORDINATES_INFERRED,StillImage,3661199,3661199.0,Schinus johnstonii,Schinus johnstonii F.A.Barkeley
574737204,CC_BY_NC_4_0,,E,E,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://data.rbge.org.uk/herb/E00264244,E00264244,223,"Darwin, Charles",,,,1832-09-14T00:00:00,1832.0,9.0,14.0,AR,Provincia de Buenos Aires,Bahia blanca. N. Patagonia,-39.275000000000006,-60.88,,,,,,Glandularia pulchella (Sweet) Tronc.,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Verbenaceae,Glandularia,,SPECIES,bf2a4bf0-5f31-11de-b67e-b8a03c50a862,2020-06-08T18:13:41.695Z,,,,,TAXON_MATCH_HIGHERRANK;COORDINATES_INFERRED,StillImage,5341157,5341153.0,Glandularia tenera,Glandularia pulchella (Sweet) Tronc. var. pulchella 
2434196130,CC0_1_0,Naturalis Biodiversity Center,,Aves,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",https://data.biodiversitydata.nl/naturalis/specimen/RMNH.AVES.90692,RMNH.AVES.90692,,Darwin C.,1.0,,,1835-09-16T00:00:00,1835.0,9.0,16.0,EC,Galápagos,,-0.84,-90.05666666666667,,,SYNTYPE,,,"Geospiza fuliginosa Gould, 1837",Animalia,Chordata,Aves,Passeriformes,Thraupidae,Geospiza,,SPECIES,889c91a3-614f-4355-8df8-b6d0260a118c,2020-06-23T18:44:55.632Z,,,,,COORDINATES_INFERRED,StillImage;StillImage;StillImage,5231025.0,5231025.0,Geospiza fuliginosa,"Geospiza fuliginosa Gould, 1837"
2434196799,CC0_1_0,Naturalis Biodiversity Center,,Aves,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",https://data.biodiversitydata.nl/naturalis/specimen/RMNH.AVES.90694,RMNH.AVES.90694,,Darwin C.,1.0,,,1835-09-16T00:00:00,1835.0,9.0,16.0,EC,Galápagos,,-0.84,-90.05666666666667,,,SYNTYPE,,,Geospiza scandens scandens,Animalia,Chordata,Aves,Passeriformes,Thraupidae,Geospiza,scandens,SUBSPECIES,889c91a3-614f-4355-8df8-b6d0260a118c,2020-06-23T18:44:55.612Z,,,,,COORDINATES_INFERRED,StillImage;StillImage;StillImage,7191975.0,5231031.0,Geospiza scandens,"Geospiza scandens scandens (Gould, 1837)"
2433953725,CC0_1_0,Naturalis Biodiversity Center,,Aves,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",https://data.biodiversitydata.nl/naturalis/specimen/RMNH.AVES.157051,RMNH.AVES.157051,,Darwin Ch.,1.0,,,1833-03-01T00:00:00,1833.0,3.0,1.0,FK,Malvinas,,-51.58,-57.83,,,,,,"Circus cinereus Vieillot, 1816",Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Circus,,SPECIES,889c91a3-614f-4355-8df8-b6d0260a118c,2020-06-23T18:44:57.797Z,,,,,COORDINATES_INFERRED,,5229170.0,5229170.0,Circus cinereus,"Circus cinereus Vieillot, 1816"
2434194247,CC0_1_0,Naturalis Biodiversity Center,,Aves,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",https://data.biodiversitydata.nl/naturalis/specimen/RMNH.AVES.90691,RMNH.AVES.90691,,Darwin C.,1.0,,,1835-09-16T00:00:00,1835.0,9.0,16.0,EC,Galápagos,,-0.84,-90.05666666666667,,,SYNTYPE,,,"Geospiza fuliginosa Gould, 1837",Animalia,Chordata,Aves,Passeriformes,Thraupidae,Geospiza,,SPECIES,889c91a3-614f-4355-8df8-b6d0260a118c,2020-06-23T18:44:55.638Z,,,,,COORDINATES_INFERRED,StillImage;StillImage;StillImage,5231025.0,5231025.0,Geospiza fuliginosa,"Geospiza fuliginosa Gould, 1837"
2434196704,CC0_1_0,Naturalis Biodiversity Center,,Aves,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",https://data.biodiversitydata.nl/naturalis/specimen/RMNH.AVES.90693,RMNH.AVES.90693,,Darwin C.,1.0,,,1835-09-16T00:00:00,1835.0,9.0,16.0,EC,Galápagos,,-0.84,-90.05666666666667,,,SYNTYPE,,,"Geospiza fuliginosa Gould, 1837",Animalia,Chordata,Aves,Passeriformes,Thraupidae,Geospiza,,SPECIES,889c91a3-614f-4355-8df8-b6d0260a118c,2020-06-23T18:44:55.630Z,,,,,COORDINATES_INFERRED,StillImage;StillImage;StillImage,5231025.0,5231025.0,Geospiza fuliginosa,"Geospiza fuliginosa Gould, 1837"
1056299623,CC0_1_0,,NHMUK,PAL,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",0b8391b7-4043-4b52-99d1-13ccbf943c6f,PV M 16562,,Charles R. Darwin,,,,1833-10-01T00:00:00,1833.0,10.0,1.0,AR,Santa Fe,"On the banks of the Carcarañá, a few miles distant from the Paraná cliffs at estancia Grondona (north of Rosario), next to the Villa La Ribera-Rosario-Santa Fe road",-35.67,-57.300000000000004,,,,"Sir Richard Owen K.C.B., M.D., D.C.L., LL.D. P.R.S., F.L.S., V.P.Z.S.",,"Toxodon platensis Owen, 1837",Animalia,Chordata,Mammalia,,Toxodontidae,Toxodon,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:36.331Z,,,,,COORDINATES_INFERRED,StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage,4973914.0,4973914.0,Toxodon platensis,"Toxodon platensis Owen, 1837"
1291692552,CC0_1_0,,NHMUK,PAL,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",34d2e921-01b5-40b7-8762-4269fac3c63d,PV M 100016,,Charles R. Darwin,,,,1833-10-10T00:00:00,1833.0,10.0,10.0,AR,Entre Ríos,"Cliff section on Arroyo Tapas, near Bajada Grande (previously called Bajada de Santa Fe), Paraná (Parana)",-34.9,-54.95,,,,"Sir Richard Owen K.C.B., M.D., D.C.L., LL.D. P.R.S., F.L.S., V.P.Z.S.",,"Toxodon Owen, 1837",Animalia,Chordata,Mammalia,,Toxodontidae,Toxodon,,GENUS,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:54.883Z,,,,,COORDINATES_INFERRED,StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage,4829919.0,,,"Toxodon Owen, 1837"
574902822,CC_BY_NC_4_0,,E,E,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://data.rbge.org.uk/herb/E00070076,E00070076,159,"Darwin, Charles Robert",,,,1834-01-31T00:00:00,1834.0,1.0,31.0,CL,Región XII [Magallanes y de la Antártica Chilena],Cap. Negro-St. of Magallan.,-53.11,-70.55,,,SYNTYPE,,,Galium fuegianum Hook.f.,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Galium,,SPECIES,bf2a4bf0-5f31-11de-b67e-b8a03c50a862,2020-06-08T18:13:42.742Z,,,,,COORDINATES_INFERRED,StillImage,2915050.0,2915050.0,Galium fuegianum,Galium fuegianum Hook.f.
574947051,CC_BY_NC_4_0,,E,E,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://data.rbge.org.uk/herb/E00070260,E00070260,,"Darwin, Charles",,,,1834-01-31T00:00:00,1834.0,1.0,31.0,CL,Región XII [Magallanes y de la Antártica Chilena],Cabo Negro - S. of Magellan.,-53.11,-70.55,,,,,,Valeriana carnosa Sm.,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Valeriana,,SPECIES,bf2a4bf0-5f31-11de-b67e-b8a03c50a862,2020-06-08T18:13:45.811Z,,,,,COORDINATES_INFERRED,StillImage,4095886.0,4095886.0,Valeriana carnosa,Valeriana carnosa Sm.
574704268,CC_BY_NC_4_0,,E,E,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://data.rbge.org.uk/herb/E00071407,E00071407,103,"Darwin, Charles Robert",,,,1832-10-11T00:00:00,1832.0,10.0,11.0,AR,Prov. de Buenos Aires,Bahia Blanca. N.Patagonia.,-39.5,-59.94,,,,,,Lathyrus crassipes Hook. & Arn.,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Lathyrus,,SPECIES,bf2a4bf0-5f31-11de-b67e-b8a03c50a862,2020-06-08T18:13:45.291Z,,,,,COORDINATES_INFERRED,StillImage,5356748.0,5356747.0,Lathyrus pusillus,Lathyrus crassipes Gillies ex Hook. & Arn.
575092747,CC_BY_NC_4_0,,E,E,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://data.rbge.org.uk/herb/E00070303,E00070303,,"Darwin, Charles Robert",,,,1832-09-14T00:00:00,1832.0,9.0,14.0,AR,Prov. de Buenos Aires,Bahía Blanca,-39.275000000000006,-60.88,,,ISOLECTOTYPE,,,Senecio filaginoides var. filaginoides,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Senecio,filaginoides,VARIETY,bf2a4bf0-5f31-11de-b67e-b8a03c50a862,2020-06-08T18:13:43.517Z,,,,,COORDINATES_INFERRED,StillImage,6299973.0,3108649.0,Senecio filaginoides,Senecio filaginoides DC. var. filaginoides 
730946397,CC_BY_4_0,,MNHN,P,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://coldb.mnhn.fr/catalognumber/mnhn/p/p06815950,P06815950,,"Darwin, C.",,,,1835-09-01T00:00:00,1835.0,9.0,1.0,EC,,,-12.07,-77.23,,,,,,Parietaria debilis G.Forst.,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Parietaria,,SPECIES,b5cdf794-8fa4-4a85-8b26-755d087bf531,2020-06-24T10:07:55.500Z,,,,,COORDINATES_INFERRED,StillImage,5361795.0,5361795.0,Parietaria debilis,Parietaria debilis G.Forst.
912441712,CC_BY_4_0,,K,Herbarium,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://specimens.kew.org/herbarium/K000533360,K000533360,s.n.,"Darwin, C.",,,,1832-09-21T00:00:00,1832.0,9.0,21.0,AR,,"Bahia Blanca, Coast of Patagonia",-39.33,-60.64,,,,"Dietrich, W.",,Oenothera mendocinensis Gill. ex Hook. & Arn.,Plantae,Tracheophyta,Magnoliopsida,Myrtales,Onagraceae,Oenothera,,SPECIES,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,2020-06-08T22:07:16.568Z,,,,,TYPE_STATUS_INVALID;COORDINATES_INFERRED,StillImage,3664088.0,3664088.0,Oenothera mendocinensis,Oenothera mendocinensis Gill. ex Hook. & Arn.
912393028,CC_BY_4_0,,K,Herbarium,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://specimens.kew.org/herbarium/K000470827,K000470827,528,"Darwin, C.",,,,1832-10-02T00:00:00,1832.0,10.0,2.0,AR,,Monte Hermoso outside of Bahia Blanca coast of Patagonia,-39.42,-60.25,,,,"Moldenke, H.N.",,Neosparton ephedroides Griseb.,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Verbenaceae,Neosparton,,SPECIES,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,2020-06-08T22:07:20.085Z,,,,,COORDINATES_INFERRED,StillImage,4085958.0,4085958.0,Neosparton ephedroides,Neosparton ephedroides Griseb.
912435850,CC_BY_4_0,,K,Herbarium,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://specimens.kew.org/herbarium/K000527518,K000527518,366,"Darwin, C.",,,,1832-09-14T00:00:00,1832.0,9.0,14.0,AR,,Bahia Blanca [Bahía Blanca] Coast of Patagonia,-39.275000000000006,-60.88,,,HOLOTYPE,"Porter, D.M.",1981-01-15T00:00:00,Senecio caricifolius Hook. & Arn.,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Senecio,,SPECIES,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,2020-06-08T22:07:20.246Z,,,,,COORDINATES_INFERRED,StillImage,4239940.0,3108649.0,Senecio filaginoides,Senecio caricifolius Hook. & Arn.
912470254,CC_BY_4_0,,K,Herbarium,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://specimens.kew.org/herbarium/K000583246,K000583246,152,"Darwin, C.",,,,1832-09-21T00:00:00,1832.0,9.0,21.0,AR,,Bahia Blana Coast of Patagonia,-39.33,-60.64,,,,"Scott, A. J.",,Allenrolfea patagonica Kuntze,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Allenrolfea,,SPECIES,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,2020-06-08T22:07:18.779Z,,,,,COORDINATES_INFERRED,StillImage,3759167.0,3759167.0,Allenrolfea patagonica,Allenrolfea patagonica (Moq.) Kuntze
912365667,CC_BY_4_0,,K,Herbarium,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://specimens.kew.org/herbarium/K000433818,K000433818,557,"Darwin, C.",,,,1832-09-14T00:00:00,1832.0,9.0,14.0,AR,,Coast of Patagonia,-39.275000000000006,-60.88,,,,,,Poa ligularis Nees ex Steud.,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Poa,,SPECIES,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,2020-06-08T22:07:21.343Z,,,,,COORDINATES_INFERRED,StillImage,4118655.0,4118655.0,Poa ligularis,Poa ligularis Nees ex Steud.
912085071,CC_BY_4_0,,K,Herbarium,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://specimens.kew.org/herbarium/K000009043,K000009043,s.n.,"Darwin, C.",,,,1832-09-21T00:00:00,1832.0,9.0,21.0,AR,,Bahia Blanca [Bahía Blanca] Coast of Patagonia,-39.33,-60.64,,,,,,Senecio leucopeplus Cabrera,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Senecio,,SPECIES,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,2020-06-08T22:07:14.866Z,,,,,COORDINATES_INFERRED,StillImage,3107656.0,3107656.0,Senecio leucopeplus,Senecio leucopeplus Cabrera
1265507471,CC_BY_4_0,,K,Herbarium,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://specimens.kew.org/herbarium/K001198426,K001198426,72,Darwin,,,,1832-09-14T00:00:00,1832.0,9.0,14.0,AR,,"Bahia Blanca, coast of Patagonia.",-39.275000000000006,-60.88,,,,,,Oxalis floribunda Lehm.,Plantae,Tracheophyta,Magnoliopsida,Oxalidales,Oxalidaceae,Oxalis,,SPECIES,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,2020-06-08T22:07:17.755Z,,,,,COORDINATES_INFERRED,StillImage,8366816.0,8366816.0,Oxalis floribunda,Oxalis floribunda Lehm.
912393905,CC_BY_4_0,,K,Herbarium,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://specimens.kew.org/herbarium/K000471637,K000471637,,"Darwin, C.",,,,1832-09-14T00:00:00,1832.0,9.0,14.0,AR,,Bahia Blanca Coast of Patagonia,-39.275000000000006,-60.88,,,HOLOTYPE,"Porter, J.M",1980-08-09T00:00:00,Cerastium commersonianum var. darwinianum Williams,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Cerastium,darwinianum,VARIETY,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,2020-06-08T22:07:18.318Z,,,,,COORDINATES_INFERRED,StillImage,7535151.0,3812688.0,Cerastium commersonianum,Cerastium commersonianum  var. darwinianum Williams
2274760780,CC_BY_4_0,,UMZC,Vertebrates,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",urn:catalog:UMZC:Vertebrates:I.230,I.230,,"Darwin, C.",1.0,NATIVE,present,1832-01-25T00:00:00,1832.0,1.0,25.0,,,West of Quail Island; Cape Verde Islands,14.9,-23.5,,,,,,"Halisarca Johnston, 1842",Animalia,Porifera,Demospongiae,Chondrillida,Halisarcidae,Halisarca,,GENUS,717b3b87-0ebd-46b4-812b-4a29786798d9,2020-06-08T17:31:26.894Z,,,,,COORDINATES_INFERRED,,2244499.0,,,Halisarca
2274756609,CC_BY_4_0,,UMZC,Vertebrates,PRESERVED_SPECIMEN,"{'vessel': 'beagle', 'distance': 0.0, 'voyagerInferrences': 'collector'}",urn:catalog:UMZC:Vertebrates:I.42795,I.42795,,"Darwin, C.",1.0,NATIVE,present,1832-01-25T00:00:00,1832.0,1.0,25.0,,,Quail Island; Cape Verde Islands,14.9,-23.5,,,,,,Sabellidae,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,,,FAMILY,717b3b87-0ebd-46b4-812b-4a29786798d9,2020-06-08T17:31:34.543Z,,,,,TAXON_MATCH_HIGHERRANK;COORDINATES_INFERRED,,7084.0,,,Not determined (Sabellids)
