gbifID,license,rightsHolder,institutionCode,collectionCode,basisOfRecord,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,establishmentMeans,occurrenceStatus,eventDate,year,month,day,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,typeStatus,identifiedBy,dateIdentified,scientificName,kingdom,phylum,class,order,family,genus,infraspecificEpithet,taxonRank,datasetKey,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,issue,mediaType,taxonKey,speciesKey,species,verbatimScientificName
1057220580,CC0_1_0,,NHMUK,PAL,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",fdb4daa4-e122-4e21-a355-d753a233a199,PM ZF 1603,,,,,,1873-09-10T00:00:00,1873.0,9.0,10.0,BR,,Off Barra Grande,-9.3225,-34.90416666666667,,,SYNTYPE,,,"Jaculella acuta Brady, 1879",Chromista,Foraminifera,Monothalamea,Astrorhizida,Hippocrepinidae,Jaculella,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.262Z,,,640.0,,COORDINATES_INFERRED,StillImage;StillImage,7515302.0,7515302.0,Jaculella acuta,"Jaculella acuta Brady, 1879"
1055862357,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",a870ffa6-86ab-4fc2-8a59-902e7a85b7d1,1889.4.24.16,,,1.0,,,1873-10-16T00:00:00,1873.0,10.0,16.0,,,"Inaccessible Island, Tristan da Cunha",-37.10000000000001,-12.299999999999999,,,SYNTYPE,,,"Octopus verrucosus Hoyle, 1885",Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.931Z,,,,,COORDINATES_INFERRED,,2289706.0,2289706.0,Octopus verrucosus,"Octopus verrucosus Hoyle, 1885"
1056814862,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",b2b1b6b5-00c8-4089-8655-a57e84548163,1880.38.52,,,1.0,,,1874-06-24T00:00:00,1874.0,6.0,24.0,,,,-39.23,170.6775,,,PARALECTOTYPE,P E. Syvester-Bradley,,"Bradleya arata (Brady, 1880)",Animalia,Arthropoda,Ostracoda,Podocopida,Thaerocytheridae,Bradleya,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.473Z,,,265.0,,COORDINATES_INFERRED,,1030068.0,1030068.0,Bradleya arata,"Bradleya arata (Brady, 1880)"
1056673004,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",5625b1c8-52b9-40df-8d5a-171d0d7f3a03,1880.38.117,,,0.0,,,1874-01-19T00:00:00,1874.0,1.0,19.0,,,"Kerguelen Island; 20-50 fathoms, Balfour Bay, Kerguelen Island.",-49.34,70.20000000000003,,,,Dr G S. Brady,,"Cythere subfufa Brady, 1880",Animalia,Arthropoda,Ostracoda,Podocopida,Cytheridae,Cythere,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.473Z,,,,,TAXON_MATCH_FUZZY;COORDINATES_INFERRED,,9078844.0,9078844.0,Cythere subfufa,"Cythere subrufa Brady, 1880"
1055840663,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",cf0e4885-0099-4f5b-9831-f92caa2757de,1974.271-272,,,0.0,,,1874-12-26T00:00:00,1874.0,12.0,26.0,,,"6-8 fathoms, off Booby Island.",22.300000000000008,114.20000000000003,,,,Dr G S. Brady,,"Bairdia fortificata Brady, 1880",Animalia,Arthropoda,Ostracoda,Podocopida,Bairdiidae,Paranesidea,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.476Z,,,,,TYPE_STATUS_INVALID;COORDINATES_INFERRED,,6468955.0,7928163.0,Paranesidea fortificata,"Bairdia fortificata Brady, 1880"
1056960993,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",fcb568de-88a1-4318-8eec-76482f4d2d06,1974.393-399,,,0.0,,,1874-12-26T00:00:00,1874.0,12.0,26.0,,,"6-8 fathoms, off Booby Island.",22.300000000000008,114.20000000000003,,,,Dr G S. Brady,,"Loxoconcha australis Brady, 1880",Animalia,Arthropoda,Ostracoda,Podocopida,Loxoconchidae,Loxoconcha,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:40.007Z,,,,,TYPE_STATUS_INVALID;COORDINATES_INFERRED,,4807399.0,4807399.0,Loxoconcha australis,"Loxoconcha australis Brady, 1880"
1056022048,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",1add717d-7be0-4646-b282-e40dc564feca,1889.7.20.1-2,,,2.0,,,1875-02-21T00:00:00,1875.0,2.0,21.0,PG,,North of Papua New Guinea,0.08416666666666667,138.27833333333334,,,,,,"Pimelepterus waigiensis Quoy & Gaimard, 1825",Animalia,Chordata,Actinopterygii,Perciformes,Kyphosidae,Kyphosus,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:52.344Z,,,,,COORDINATES_INFERRED,StillImage,2381347.0,2381337.0,Kyphosus vaigiensis,Pimelepterus waigiensis
1056215370,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",19939242-3e50-48ee-815f-597b2678f391,1887.2.9.1821 -2h,,,2.0,,,1875-11-18T00:00:00,1875.0,11.0,18.0,CL,,Valparaiso,-33.83333333333333,-72.33333333333333,,,,,,"Litorina peruviana (Lamarck, 1822)",Animalia,Mollusca,Gastropoda,Littorinimorpha,Littorinidae,Echinolittorina,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.527Z,,,,,COORDINATES_INFERRED,,7650588.0,5856854.0,Echinolittorina peruviana,"Litorina peruviana (Lamarck, )"
1056876600,CC0_1_0,,NHMUK,PAL,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",46857718-2ea3-4d65-bd16-1d7f9792746e,PM ZF 1506,,,,,,1873-04-23T00:00:00,1873.0,4.0,23.0,,,Off Bermudas,32.17,-65.21500000000002,,,,,,"Globigerina sacculifera Brady, 1877",Chromista,Foraminifera,Globothalamea,Rotaliida,Globigerinidae,Trilobatus,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:53.776Z,,,59.0,,COORDINATES_INFERRED,StillImage;StillImage,8227316.0,9344287.0,Trilobatus sacculifer,"Globigerina sacculifera Brady, 1877"
1055403199,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",7e2d5d9d-7031-4d2c-a614-ed6055836681,1887.2.9.1289,,,1.0,,,1874-09-08T00:00:00,1874.0,9.0,8.0,AU,,"Cape York, off Albany Island, Torres Strait|Nearest Named Place: Cape York, off Albany Island, Torres Strait",-10.718333333333335,142.56749999999997,,,,,,"Strombus muricatus Röding, 1798",Animalia,Mollusca,Gastropoda,,Cerithiidae,Rhinoclavis,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:40.207Z,,,,,COORDINATES_INFERRED,,5797369.0,4362900.0,Rhinoclavis sinensis,"Strombus (Canarium) muricatus Martini,"
1057225113,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",1f6f0ce5-1eb3-4615-aeae-c2cf97389c7b,1884.14,,,0.0,,,1876-04-29T00:00:00,1876.0,4.0,29.0,,,,18.314999999999998,-29.9825,,,TYPE,George S. Brady,,"Calanus valgus Brady, 1883",Animalia,Arthropoda,Hexanauplia,Calanoida,Calanidae,Nannocalanus,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:52.075Z,,,,,COORDINATES_INFERRED,,5720029.0,2114990.0,Nannocalanus minor,"Calanus valgus Brady, 1883"
1057526977,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",d8e16fb5-00cb-496b-8510-9dfbce40a864,1887.2.9.729-30,,,2.0,,,1874-04-23T00:00:00,1874.0,4.0,23.0,AU,,"Port Jackson, Sydney, Port Jackson, Sydney",-33.89999999999999,151.20000000000002,,,,,,"Cominella typica Dunker, 1857",Animalia,Mollusca,Gastropoda,Neogastropoda,Buccinidae,Cominella,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.401Z,,,19.0,8.0,COORDINATES_INFERRED,,8934106.0,8934106.0,Cominella typica,"Cominella (Adamsia) typica Dunker, 1857"
1056461023,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",c1a74488-90e3-4523-88c6-ecdbf18f47cd,1934.2.12.1,,,0.0,,,1873-07-02T00:00:00,1873.0,7.0,2.0,,,Between Fayal & Pico,38.49666666666668,-28.449166666666667,,,,,,"Diplopora MacGillivray, 1881",Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Thalamoporellidae,Diploporella,,GENUS,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:40.086Z,,,,,TAXON_MATCH_HIGHERRANK;COORDINATES_INFERRED,StillImage,3267996.0,,,Diplopora hastigera
1056246732,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",ffa36d83-b7d0-49cd-ab0f-0047ed5cf2b9,1888.5.30.3,,,1.0,,,1873-12-26T00:00:00,1873.0,12.0,26.0,,,"Off Marion Island, Off Marion Island",-46.72999999999999,37.655833333333334,,,HOLOTYPE,,,"Marseniopsis murrayi Bergh, 1886",Animalia,Mollusca,Gastropoda,Littorinimorpha,Velutinidae,Marseniopsis,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:40.289Z,,,114.0,23.0,COORDINATES_INFERRED,,8978724.0,8978724.0,Marseniopsis murrayi,"Marseniopsis murrayi Bergh, 1886"
1056363249,CC0_1_0,,NHMUK,PAL,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",93f89781-730b-45ef-a861-2a006e035361,PM ZF 1585,,,,,,1873-09-10T00:00:00,1873.0,9.0,10.0,BR,,Off Barra Grande,-9.3225,-34.90416666666667,,,SYNTYPE,,,"Hormosina monile Cushman, 1912",Chromista,Foraminifera,Globothalamea,Lituolida,Hormosinidae,Hormosina,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:54.183Z,,,640.0,,COORDINATES_INFERRED,StillImage;StillImage,7896462.0,7896462.0,Hormosina monile,"Hormosina monile Cushman, 1912"
1056841781,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",b40fee11-cb08-4336-8a88-89c7e8cafc25,1934.2.12.2,,,0.0,,,1873-07-02T00:00:00,1873.0,7.0,2.0,,,Between Fayal & Pico,38.49666666666668,-28.449166666666667,,,,,,"Mucronella canalifera Busk, 1884",Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Romancheinidae,Escharella,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.588Z,,,,,COORDINATES_INFERRED,StillImage,8819407.0,8819407.0,Mucronella canalifera,Mucronella canalifera
1057465549,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",7c198f10-7bcb-4ba8-a9f2-9c8ee7e5a334,1879.1.2.42,,,1.0,,,1874-09-10T00:00:00,1874.0,9.0,10.0,,,"West end of the Torres Straits, (Arafura Sea).",-10.206666666666665,140.5275,,,HOLOTYPE,Dr H L. Clark,,"Cionobrissus regularis H.L.Clark, 1925",Animalia,Echinodermata,Echinoidea,Spatangoida,Brissidae,Anametalia,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.760Z,,,51.0,,COORDINATES_INFERRED,,4876209.0,4876204.0,Anametalia regularis,Cionobrissus regularis Clark
1055790616,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",4058af13-c333-45b1-8547-926179409348,1885.12.1.241,,,1.0,,,1874-09-29T00:00:00,1874.0,9.0,29.0,ID,,Off Arrou Island,-4.8883333333333345,130.2175,,,HOLOTYPE,,,"Glycera gigantea Quatrefages, 1866",Animalia,Annelida,Polychaeta,Phyllodocida,Glyceridae,Glycera,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.985Z,,,,,COORDINATES_INFERRED,,5195507.0,5195509.0,Glycera fallax,"Glycera gigantea Quatrefages, 1865"
1055679074,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",82a5e511-70b0-42a3-9809-dad2f019fbde,1961.12.4.23,,,0.0,,,1874-12-26T00:00:00,1874.0,12.0,26.0,,,"50-150 fathoms, off Prince Edward Island.",22.300000000000008,114.20000000000003,,,,Dr G S. Brady,,"Cythere parallelogramma Brady, 1880",Animalia,Arthropoda,Ostracoda,Podocopida,Hemicytheridae,Patagonacythere,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:40.096Z,,,,,COORDINATES_INFERRED,,4806963.0,6469495.0,Patagonacythere parallelogramma,Cythere parallelogramma Brady
1055850015,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",38f7c09a-acdb-4f0d-ad7b-8f03a007644a,1883.6.18.48,,,1.0,,,1873-03-15T00:00:00,1873.0,3.0,15.0,,,"Off Sombrero Island, Lesser Antilles, Atlantic Ocean.",18.403333333333332,-63.885,,,HOLOTYPE,Dr H Theel,,"Orphnurgus asper Théel, 1879",Animalia,Echinodermata,Holothuroidea,Synallactida,Deimatidae,Orphnurgus,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:40.108Z,,,823.0,,COORDINATES_INFERRED,,4342856.0,4342856.0,Orphnurgus asper,Orphnurgus asper Theel
1056114934,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",ca53ec95-7f32-4d53-be98-6c23964b9424,1889.7.20.119,,,1.0,,,1876-04-13T00:00:00,1876.0,4.0,13.0,,,Off coast of Guinea,10.700000000000001,-17.802500000000002,,,,,,"Leptocephalus brevirostris Kaup, 1856",Animalia,Chordata,Actinopterygii,Anguilliformes,Anguillidae,Anguilla,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:54.173Z,,,,,COORDINATES_INFERRED,StillImage,2403592.0,5212973.0,Anguilla anguilla,"Leptocephalus brevirostris Kaup, 1856"
1057523320,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",6fa5a262-7ffa-4b98-9459-de701d7f87c1,1887.2.9.794,,,1.0,,,1873-02-10T00:00:00,1873.0,2.0,10.0,ES,,Islas Canarias; Tenerife,28.564999999999998,-16.328333333333337,,,,,,"Columbella rustica (Linnaeus, 1758)",Animalia,Mollusca,Gastropoda,Neogastropoda,Columbellidae,Columbella,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:54.449Z,,,128.0,,COORDINATES_INFERRED,,4368880.0,4368880.0,Columbella rustica,"Columbella rustica (L., 1758)"
1055966803,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",7614ece0-c947-4b3e-a266-5c4234bd970c,1887.2.9.1286-8,,,3.0,,,1874-07-29T00:00:00,1874.0,7.0,29.0,FJ,,Nearest Named Place: Levuka,-18.13,178.56999999999996,,,,,,"Strombus gibberulus Linnaeus, 1758",Animalia,Mollusca,Gastropoda,Littorinimorpha,Strombidae,Gibberulus,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:40.041Z,,,22.0,,COORDINATES_INFERRED,,5725013.0,6489966.0,Gibberulus gibberulus,"Strombus gibberulus L., 1758"
1055447123,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",5abfeb1c-eae9-45c9-a264-742b958f9bbd,1887.2.9.2226-7,,,2.0,,,1874-07-29T00:00:00,1874.0,7.0,29.0,FJ,,Nearest Named Place: Levuka,-18.13,178.56999999999996,,,,,,Mollusca,Animalia,Mollusca,,,,,,PHYLUM,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.530Z,,,22.0,,TAXON_MATCH_HIGHERRANK;COORDINATES_INFERRED,,52.0,,,"Utriculus (Tornatina) voluta (Quoy and  Gaimard, )"
1056485901,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",7b48c1ec-cff8-411e-94ab-839740d4da71,1961.12.4.30.A,,,0.0,,,1876-02-01T00:00:00,1876.0,2.0,1.0,,,"Stanley Harbour, Falkland Islands",-51.580833333333345,-58.08166666666667,,,,,,"Cythere impluta Brady, 1880",Animalia,Arthropoda,Ostracoda,Podocopida,Hemicytheridae,Austroaurila,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:37.690Z,,,,,COORDINATES_INFERRED,StillImage,8120148.0,6469465.0,Austroaurila impluta,"Cythere impluta Brady, 1880"
1055801460,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",57bca1ab-5e82-4649-a010-eca242bb82bd,1887.2.9.185,,,1.0,,,1874-09-08T00:00:00,1874.0,9.0,8.0,AU,,"Off Albany Island, Cape York",-10.718333333333335,142.56749999999997,,,,,,"Trochus atratus Wood W., 1828",Animalia,Mollusca,Gastropoda,Trochida,Trochidae,Phorcus,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.732Z,,,13.5,8.5,COORDINATES_INFERRED,,6514455.0,7796937.0,Phorcus atratus,"Trochus (Euchelus) atratus (Gmelin, )"
1055630426,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",1a0e2231-f37e-452c-b495-3beb648ad64f,1887.2.9.510-12,,,3.0,,,1874-09-08T00:00:00,1874.0,9.0,8.0,AU,,"Cape York, off Albany Island, Torres Straits|Nearest Named Place: Cape York, off Albany Island, Torres Straits",-10.718333333333335,142.56749999999997,,,,,,"Murex macgillivrayi Dohrn, 1862",Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Murex,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.756Z,,,13.5,8.5,COORDINATES_INFERRED,,5726787.0,5726780.0,Murex brevispina,"Murex (Tribulus) macgillivrayi Dohrn, 1862"
1057503290,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",b50328a8-1ed9-40cd-af22-e7cd22ecbf84,1951.8.10.527,,,1.0,,,1876-04-11T00:00:00,1876.0,4.0,11.0,,,,7.452500000000001,-15.360833333333332,,,TYPE,,,"Eucalanus setiger Brady, 1883",Animalia,Arthropoda,Hexanauplia,Calanoida,Eucalanidae,Eucalanus,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:54.543Z,,,,,COORDINATES_INFERRED,,5720120.0,5720120.0,Eucalanus setiger,"Eucalanus setiger Brady, 1883"
1057383058,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",41aa54e3-15ad-4d61-be47-d30a638cc340,1890.5.7.331,,,3.0,,,1874-02-07T00:00:00,1874.0,2.0,7.0,,,Off Heard Island,-53.193749999999994,73.53166666666668,,,SYNTYPE,H P. Sladen,,Bathybiater loripes var. obesus Sladen,Animalia,Echinodermata,Asteroidea,Paxillosida,Astropectinidae,,obesus,VARIETY,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:53.638Z,,,137.0,,COORDINATES_INFERRED,,8819874.0,8987559.0,Bathybiater loripes,Bathybiater loripes var. obesus Sladen
1056807227,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",e052e8b2-51b5-433e-a36f-72bf64587496,1974.370,,,1.0,,,1875-03-02T00:00:00,1875.0,3.0,2.0,,,"16 fathoms, Nare's Harbour, Admiralty Isles.",-2.1283333333333334,144.91416666666666,,,NEOTYPE,Dr G S. Brady,,"Xestoleberis tumefacta Brady, 1880",Animalia,Arthropoda,Ostracoda,Podocopida,Xestoleberididae,Xestoleberis,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:40.264Z,,,29.0,,COORDINATES_INFERRED,,6471389.0,6471389.0,Xestoleberis tumefacta,"Xestoleberis tumefacta Brady, 1880"
1055322918,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",78b9b656-a3bf-4108-b83f-03f031768848,1961.12.4.27.A,,,0.0,,,1874-02-02T00:00:00,1874.0,2.0,2.0,,,,-51.30874999999998,71.08041666666666,,,,,,"Xestoleberis depressa Sars, 1866",Animalia,Arthropoda,Ostracoda,Podocopida,Xestoleberididae,Xestoleberis,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:50.433Z,,,,,COORDINATES_INFERRED,StillImage,1029456.0,1029456.0,Xestoleberis depressa,"Xestoleberis depressa Sars, 1866"
1056494431,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",6e08e65e-2755-4a57-818e-a8446acc0537,1961.12.4.14-16,,,0.0,,,1874-01-19T00:00:00,1874.0,1.0,19.0,,,"20-25 fathoms, Balfour Bay, Kerguelen Island.",-49.34,70.20000000000003,,,,Dr G S. Brady,,"Cythere wyvillethomsoni Brady, 1880",Animalia,Arthropoda,Ostracoda,Podocopida,Hemicytheridae,Patagonacythere,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:54.514Z,,,,,COORDINATES_INFERRED,,6469559.0,6469560.0,Patagonacythere wyvillethomsoni,Cythere wyvillethomsoni Brady
1057362669,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",52512f71-3bdb-42e4-9d19-cf3461aa56b6,1961.12.4.36B,,,0.0,,,1874-02-02T00:00:00,1874.0,2.0,2.0,,,,-51.30874999999998,71.08041666666666,,,,George S. Brady,,"Cythere wyvillethomsoni Brady, 1880",Animalia,Arthropoda,Ostracoda,Podocopida,Hemicytheridae,Patagonacythere,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:52.666Z,,,274.0,,COORDINATES_INFERRED,,6469559.0,6469560.0,Patagonacythere wyvillethomsoni,"Cythere wyvillethomsoni Brady, 1880"
1056946277,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",5d66bedd-5038-4c6f-a67e-6517b5d0cfef,1889.7.20.70-76,,,7.0,,,1876-04-18T00:00:00,1876.0,4.0,18.0,,,Mid Atlantic,16.4475,-24.75916666666667,,,,,,Pleuronectidae,Animalia,Chordata,Actinopterygii,Pleuronectiformes,Pleuronectidae,,,FAMILY,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:52.491Z,,,,,TAXON_MATCH_HIGHERRANK;COORDINATES_INFERRED,StillImage,8611.0,,,sp
1055687965,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",545c7b75-7fd5-4d0a-8b60-f7afcfc18298,1934.2.12.10,,,0.0,,,1873-07-10T00:00:00,1873.0,7.0,10.0,,,,37.309999999999995,-25.03333333333333,,,,,,incertae sedis,incertae sedis,,,,,,,KINGDOM,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.598Z,,,,,TAXON_MATCH_NONE;COORDINATES_INFERRED,StillImage,0.0,,,
1056550096,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",61276226-4a67-4c3c-9dd3-f94099fc68e1,1887.2.9.747,,,1.0,,,1874-09-08T00:00:00,1874.0,9.0,8.0,AU,,"Cape York, off Albany Island, Torres Strait|Nearest Named Place: Cape York, off Albany Island, Torres Strait",-10.718333333333335,142.56749999999997,,,,,,"Phos scalarioides A.Adams, 1851",Animalia,Mollusca,Gastropoda,Neogastropoda,Nassariidae,Phos,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:39.757Z,,,13.0,9.0,COORDINATES_INFERRED,,9009935.0,9009935.0,Phos scalarioides,"Phos scalarioides Adams, 1851"
1055438990,CC0_1_0,,NHMUK,ZOO,PRESERVED_SPECIMEN,"{'vessel': 'challenger', 'distance': 0.0, 'voyagerInferrences': 'expedition'}",d5c89622-09b4-4f9a-b83c-fc8fab623185,1887.2.9.2040,,,1.0,,,1874-09-08T00:00:00,1874.0,9.0,8.0,AU,,"Flinders Passage, Cape York, North-east Australia|Nearest Named Place: Flinders Passage, Cape York, North-east Australia",-10.718333333333335,142.56749999999997,,,,,,"Rissoina reticulata (I.Sowerby, 1833)",Animalia,Mollusca,Gastropoda,Littorinimorpha,Rissoinidae,Moerchiella,,SPECIES,7e380070-f762-11e1-a439-00145eb45e9a,2020-06-24T04:37:52.695Z,,,13.0,,COORDINATES_INFERRED,,7873931.0,8890139.0,Moerchiella reticulata,"Rissoina reticulata (Sowerby, )"
