gbifID,license,rightsHolder,institutionCode,collectionCode,basisOfRecord,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,establishmentMeans,occurrenceStatus,eventDate,year,month,day,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,typeStatus,identifiedBy,dateIdentified,scientificName,kingdom,phylum,class,order,family,genus,infraspecificEpithet,taxonRank,datasetKey,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,issue,mediaType,taxonKey,speciesKey,species,verbatimScientificName
1436926975,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 97.77120324840415, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:615197,INV.101316,,,1.0,,,1898-05-28T00:00:00,1898.0,5.0,28.0,AQ,,,-70.31666700000001,-87.616667,,,,Monod Théodore André,1948-01-01T00:00:00,"Leucothoe spinicarpa (Abildgaard, 1789)",Animalia,Arthropoda,Malacostraca,Amphipoda,Leucothoidae,Leucothoe,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.354Z,,,,,RECORDED_DATE_MISMATCH;COUNTRY_DERIVED_FROM_COORDINATES;nan,,5178003.0,5178003.0,Leucothoe spinicarpa,"Leucothoe spinicarpa Abildgaard, 1789"
1436928324,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 33.702525933770474, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:631408,INV.101771,,,1.0,,,1898-10-18T00:00:00,1898.0,10.0,18.0,AQ,,,-69.999998,-80.799995,,,TYPE,Monod Théodore André,1925-01-01T00:00:00,"Antarcturus belgicae Monod, 1925",Animalia,Arthropoda,Malacostraca,Isopoda,Antarcturidae,Tuberarcturus,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.365Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2210702.0,2210701.0,Tuberarcturus belgicae,"Antarcturus belgicae Monod, 1925"
1437012509,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,oph,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 71.48430798005289, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:oph:426515,OPH.154,,,3.0,,,1898-10-29T00:00:00,1898.0,10.0,29.0,AQ,,,-70.333333,-83.383333,,,COTYPE,Massin Claude (Dr.) | Jangoux M. (Dr.),1984-01-01T00:00:00,"Ophiogona doederleini (Koehler, 1901)",Animalia,Echinodermata,Ophiuroidea,Ophiurida,Ophiopyrgidae,Ophiogona,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.635Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2276745.0,2276745.0,Ophiogona doederleini,"Ophiogona doederleini (Koehler, 1900)"
1436652457,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,ast,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 42.38148365334929, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:ast:448894,AST.308\2,,,1.0,,,1898-05-18T00:00:00,1898.0,5.0,18.0,AQ,,,-71.3,-88.033333,,,COTYPE,Massin Claude (Dr.) | Jangoux M. (Dr.),1984-01-01T00:00:00,"Anasterias chirophora Ludwig, 1903",Animalia,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Lysasterias,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:59.241Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY;nan,,2274138.0,2274136.0,Lysasterias chirophora,"Anasterias chiropora Ludwig, 1903"
1436652691,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,ast,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 52.28009097520593, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:ast:507755,AST.541\1,,,5.0,,,1898-11-29T00:00:00,1898.0,11.0,29.0,AQ,,,-70.333333,-83.383333,,,COTYPE,Massin Claude (Dr.) | Jangoux M. (Dr.),1984-01-01T00:00:00,"Cheiraster gerlachei Ludwig, 1903",Animalia,Echinodermata,Asteroidea,Notomyotida,Benthopectinidae,Cheiraster,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:59.244Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2269834.0,2269834.0,Cheiraster gerlachei,"Cheiraster (Luidiaster) gerlachei Ludwig, 1903"
1436689178,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,ave,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 13.495177020716163, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:ave:444104,17963,,,1.0,,,1898-05-11T00:00:00,1898.0,5.0,11.0,AQ,,,-71.15,-89.25,,,,Dupond Charles Désiré (M.),1942-01-01T00:00:00,"Thalassoica antarctica (Gmelin, 1789)",Animalia,Chordata,Aves,Procellariiformes,Procellariidae,Thalassoica,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:59.372Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2481513.0,2481513.0,Thalassoica antarctica,"Thalassoica antarctica (Gmelin, 1789)"
1436892631,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,hol,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 51.65687889501401, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:hol:728945,HOL.1526,,Herouard,2.0,,,1898-05-27T00:00:00,1898.0,5.0,27.0,AQ,,,-71.25,-87.65,,,SYNTYPE,Jangoux M. (Dr.) | Massin Claude (Dr.),1984-01-01T00:00:00,"Peniagone vignoni Hérouard, 1901",Animalia,Echinodermata,Holothuroidea,Elasipodida,Elpidiidae,Peniagone,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:59.845Z,100.0,10.0,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,4877403.0,4877403.0,Peniagone vignoni,"Peniagone vignoni Herouard, 1901"
1436894170,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,hyd,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 33.702287283697245, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:hyd:583063,INV.38479,,,1.0,,,1898-10-18T00:00:00,1898.0,10.0,18.0,AQ,,,-70.0,-80.8,,,,Hartlaub C.,,"Eudendrium ramosum (Linnaeus, 1758)",Animalia,Cnidaria,Hydrozoa,Anthoathecata,Eudendriidae,Eudendrium,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:59.857Z,550.0,100.0,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2266150.0,2266150.0,Eudendrium ramosum,"Eudendrium ramosum (Linnaeus, 1758)"
1436908327,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 55.9485114391476, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:747378,INV.93386,,,1.0,,,1898-05-28T00:00:00,1898.0,5.0,28.0,AQ,,,-71.31666700000002,-87.616667,,,TYPE,Ruffo S.,,"Proboloides palmatus Ruffo, 1949",Animalia,Arthropoda,Malacostraca,Amphipoda,Stenothoidae,Torometopa,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:59.932Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,8355287.0,4315536.0,Torometopa palmata,"Proboloides palmatus Ruffo, 1949"
1436912926,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 54.97392378391426, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:744756,INV.93237,,,1.0,,,1898-10-08T00:00:00,1898.0,10.0,8.0,AQ,,,-70.383333,-82.783333,,,TYPE,Ruffo S.,1949-01-01T00:00:00,"Pontogeneoides dubia (Ruffo, 1949)",Animalia,Arthropoda,Malacostraca,Amphipoda,Calliopiidae,Pontogeneoides,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:59.944Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,4315115.0,4315115.0,Pontogeneoides dubia,"Pontogeneoides dubia (Ruffo, 1949)"
1436914483,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 20.502653920642718, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:293042,INV.93602,,,1.0,,,1898-05-12T00:00:00,1898.0,5.0,12.0,AQ,,,-71.233032,-89.232217,,,,Monod Théodore André,1925-01-01T00:00:00,"Storthyngura robustissima Monod, 1925",Animalia,Arthropoda,Malacostraca,Isopoda,Munnopsidae,Sursumura,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:59.949Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2199948.0,4314140.0,Sursumura robustissima,"Storthyngura robustissima Monod, 1925"
1436914762,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 36.04719133470458, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:745837,INV.93376,,,1.0,,,1898-12-20T00:00:00,1898.0,12.0,20.0,AQ,,,-70.25,-85.1,,,TYPE,Ruffo S.,1948-01-01T00:00:00,"Paraperioculodes microrhynchus Ruffo, 1949",Animalia,Arthropoda,Malacostraca,Amphipoda,Oedicerotidae,Paraperioculodes,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:59.950Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,4316365.0,4316365.0,Paraperioculodes microrhynchus,"Paraperioculodes microrhynchus Ruffo, 1949"
1436926976,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 62.281434620875245, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:616120,INV.101353,,,1.0,,,1898-04-27T00:00:00,1898.0,4.0,27.0,AQ,,,-70.8,-91.9,,,TYPE,Monod Théodore André,1948-01-01T00:00:00,"Paraperioculodes belgicae Ruffo, 1949",Animalia,Arthropoda,Malacostraca,Amphipoda,Oedicerotidae,Paraperioculodes,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:59.983Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,4316368.0,4316368.0,Paraperioculodes belgicae,"Paraperioculodes belgicae Ruffo, 1949"
1436928596,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 20.550998611650193, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:635541,INV.101966,,,1.0,,,1898-05-12T00:00:00,1898.0,5.0,12.0,AQ,,,-71.233333,-89.233333,,,,Monod Théodore André,1925-01-01T00:00:00,"Eurycope crassa Vanhöffen, 1914",Animalia,Arthropoda,Malacostraca,Isopoda,Munnopsidae,Eurycope,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:59.990Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2199754.0,2199754.0,Eurycope crassa,"Eurycope crassa Vanhöffen, 1914"
1436929153,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 15.854544828524993, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:733119,INV.110826,,,1.0,,,1898-11-11T00:00:00,1898.0,11.0,11.0,AQ,,,-70.15,-82.58333,,,,Hansen Hans Jacob (Dr.),1907-01-01T00:00:00,"Euphausia crystallorophias Holt & Tattersall, 1906",Animalia,Arthropoda,Malacostraca,Euphausiacea,Euphausiidae,Euphausia,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:59.991Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2228007.0,2228007.0,Euphausia crystallorophias,"Euphausia crystallorophias  Holt & Tattersall, 1906"
1437012186,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,oph,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 54.97392378391426, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:oph:593257,OPH.189\2,,,1.0,,,1898-10-08T00:00:00,1898.0,10.0,8.0,AQ,,,-70.383333,-82.783333,,,COTYPE,Koehler,1901-01-01T00:00:00,"Ophiocamax gigas Koehler, 1900",Animalia,Echinodermata,Ophiuroidea,Ophiacanthida,Ophiocamacidae,Ophiocamax,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:00.309Z,300.0,100.0,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2274777.0,2274777.0,Ophiocamax gigas,"Ophiocamax gigas Koehler, 1900"
1436673446,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,ave,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 13.495177020716163, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:ave:320679,17955,,,1.0,,,1898-05-11T00:00:00,1898.0,5.0,11.0,AQ,,,-71.15,-89.25,,,,Dupond Charles Désiré (M.),1942-01-01T00:00:00,Pagodroma nivea nivea,Animalia,Chordata,Aves,Procellariiformes,Procellariidae,Pagodroma,nivea,SUBSPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:59.254Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,6178206.0,2481600.0,Pagodroma nivea,"Pagodroma nivea nivea (Forster, 1777)"
1436910433,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 78.08792514392844, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:412754,INV.93370,,,1.0,,,1898-04-27T00:00:00,1898.0,4.0,27.0,AQ,,,-70.833333,-92.366667,,,,Ruffo S.,1948-01-01T00:00:00,"Orchomenella Sars, 1890",Animalia,Arthropoda,Malacostraca,Amphipoda,Tryphosidae,Orchomenella,,GENUS,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:59.949Z,350.0,100.0,,,COUNTRY_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;nan,,2218348.0,,,"Orchomenella reducta (Schellenberg, 1931)"
1436912233,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 20.502653920642718, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:643114,INV.112163,,,1.0,,,1898-05-12T00:00:00,1898.0,5.0,12.0,AQ,,,-71.233032,-89.232217,,,,Monod Théodore André,1925-01-01T00:00:00,"Echinozone spinosa Hodgson, 1902",Animalia,Arthropoda,Malacostraca,Isopoda,Munnopsidae,Notopais,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:59.956Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2199695.0,4314151.0,Notopais spinosa,"Echinozone spinosa Hodgson, 1902"
1436912945,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 54.97392378391426, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:744751,INV.93233,,,1.0,,,1898-10-08T00:00:00,1898.0,10.0,8.0,AQ,,,-70.383333,-82.783333,,,TYPE,Ruffo S.,1949-01-01T00:00:00,"Pontogeneoides dubia (Ruffo, 1949)",Animalia,Arthropoda,Malacostraca,Amphipoda,Calliopiidae,Pontogeneoides,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:59.958Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,4315115.0,4315115.0,Pontogeneoides dubia,"Pontogeneoides dubia (Ruffo, 1949)"
1436922133,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 33.702525933770474, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:514912,INV.93586,,,1.0,,,1898-10-18T00:00:00,1898.0,10.0,18.0,AQ,,,-69.999998,-80.799995,,,,Monod Théodore André,1925-01-01T00:00:00,"Ianthopsis nasicornis Vanhöffen, 1914",Animalia,Arthropoda,Malacostraca,Isopoda,Acanthaspidiidae,Ianthopsis,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:59.985Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2200102.0,2200102.0,Ianthopsis nasicornis,"Ianthopsis nasicornis Vanhöffen, 1914"
1436926977,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 42.67424266995379, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:617285,INV.101422,,,1.0,,,1898-03-18T00:00:00,1898.0,3.0,18.0,AQ,,,-71.3,-88.033333,,,,Ruffo S.,1948-01-01T00:00:00,"Syrrhoe psychrophila Monod, 1926",Animalia,Arthropoda,Malacostraca,Amphipoda,Synopiidae,Syrrhoe,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:00.009Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY;nan,,5717216.0,5717216.0,Syrrhoe psychrophila,"Syrrhoe psychrophilla Monod, 1926"
1438637083,CC0_1_0,,,RBINS,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 54.97064718095014, 'voyagerInferrences': 'route_proximity'}",03A78782FFA9E47080F44A9DFDEAFBA3.mc.3B663CC9FFA9E47682AD49C1FADAF927,,,,1.0,,,1898-10-08T00:00:00,1898.0,10.0,8.0,BE,Brussels,Brussels,-70.3833,-82.7833,,,,,,"Pyriporoides uniserialis (Waters, 1904)",Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Calloporidae,Pyriporoides,,SPECIES,35c61ca1-c858-4f10-baa2-b4b2b72d1454,2020-06-08T17:44:06.146Z,480.0,,,,COUNTRY_COORDINATE_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84;nan,,1007260.0,1007260.0,Pyriporoides uniserialis,Pyriporoides uniserialis Waters 1904
1322462841,CC0_1_0,,USNM,Mammals,HUMAN_OBSERVATION,"{'vessel': 'belgica', 'distance': 36.39368295746059, 'voyagerInferrences': 'route_proximity'}",http://n2t.net/ark:/65665/3e8b1e57e-5416-4746-9eb0-378396d378a1,STR3721,,Collector Unknown,1.0,,,1898-08-03T00:00:00,1898.0,8.0,3.0,AQ,,,-70.68,-86.57,,,,,,"Hyperoodon planifrons Flower, 1882",Animalia,Chordata,Mammalia,Cetacea,Hyperoodontidae,Hyperoodon,,SPECIES,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:56:35.189Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;nan,,5220011.0,5220011.0,Hyperoodon planifrons,Hyperoodon planifrons
2557443417,CC0_1_0,,,,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 51.65687889501401, 'voyagerInferrences': 'route_proximity'}",NOAA_DSCRTP:618394,,,,4.0,,Present,1898-05-27T00:00:00,1898.0,5.0,27.0,AQ,,,-71.25,-87.65,,,,,,"Errina gracilis von Marenzeller, 1903",Animalia,Cnidaria,Hydrozoa,Anthoathecata,Stylasteridae,Errina,,SPECIES,df8e3fb8-3da7-4104-a866-748f6da20a3c,2020-06-08T19:37:16.255Z,,,484.0,0.0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_UNCERTAINTY_METERS_INVALID;nan,,2265469.0,2265469.0,Errina gracilis,Errina gracilis
